-1.3981915898	-0.9216328076	-0.0417954231	-1.3443178354	-0.4064515194	0.0370883007	-1.1735470274	-0.6313594171	-0.2536109650	-0.4529835519	1.0420915589	1.2334402614	0.2455810652	0.6176391010	0.1942349968	-0.0053562574	-0.6972479301	-0.7453010963	-0.7618235298	-0.7960406805	0.3968776681	-0.7672955843	-0.8452179444	0.2733102885	-0.9577463321	2.6542858503	-1.4215859248	1.6849162378	-0.4440355885	0.4543672532	0.2430763071	-0.5010672308	0.0324273369	-1.2187850073	3.9878871404	1.1096773094	0.6605143581	-0.0568826505	-1.1041570851	0.1263047956	0.7083428137	0.3025902941	-0.2309063753	-0.4156870171	-1.2159221079	-0.3120893664	-0.9360388963	0.6872280302	0.7512886618	0.0087256427	-0.8242053720	-0.5125427722	0.2019817135	0.9931474878	0.4350251398	1.3144807403	-0.6634840028	-0.3004401710	-1.5272210820	-0.3208858841	0.0000000000
-0.4601955195	-1.1218858317	0.4570238156	-1.6198636441	-0.1420665145	2.3548139632	-1.0263438959	0.5140051463	0.0191219058	0.1454252533	1.2663945418	1.5481550684	-0.2903333925	-0.9253535834	0.2069280673	0.7397310920	-0.8253777077	-1.1608190718	-0.2515455827	0.3820874998	2.0678216788	-0.6799940953	-0.3872511176	0.9611941892	-0.3977163493	-0.3492275165	0.2495614261	1.0314049318	0.4316455597	0.0539933294	0.4690717050	-0.1588203897	-0.4741125305	-0.8322221213	-0.6898930442	-0.6498412406	-0.8623592031	-0.9586840339	0.6365815943	-0.0852696587	0.6094317706	-0.6409696988	0.3793980028	-0.1920380227	-1.3093791624	0.5898913200	-0.9845877438	-0.6134321813	0.3689275269	-0.9752684726	-1.3260432078	-0.9396476536	-0.3059709518	-0.0822902431	-0.4351754608	-0.4588187356	1.8502819786	-0.9285641924	-0.5408396509	-0.6854077484	0.0000000000
-0.7207499835	2.0762912272	-2.1009075881	-1.4031929266	-2.1718027313	1.0145951461	-1.4888925631	0.3651201695	-0.0533937895	0.2067554308	1.3079143116	-0.9373141619	-1.6519281231	-1.0982338457	-0.9398036283	0.5586952959	-0.3880360018	-0.5655887328	0.6612275582	-2.6091902509	-0.6423603844	-0.1847686167	1.9346908343	0.3332354317	3.0673914251	-1.1410086996	-0.4741939758	0.9969992873	0.9648757591	-1.2175279253	0.6771965664	-0.7421592648	-0.3639972949	-0.3561836588	-0.8500878121	-0.8259449770	0.0438322565	0.1597957957	-0.2234290150	-1.1467832760	0.0213956949	-0.9755537384	0.2961365493	-2.4910255556	0.1427867880	-0.3246981241	-1.3883566956	0.1335131845	0.7771373642	-0.2735915698	2.3770179885	-0.9470522688	-1.0067410236	-0.2825702317	-0.1453209243	0.3071528136	1.1478954009	-1.0164280070	0.8084213930	0.7843144402	0.0000000000
-0.4601955195	-1.1748795176	-0.7850006936	-0.5033132796	0.4901887636	1.2044905766	-0.9518368247	-0.6744611273	-0.3201851652	0.5289887120	1.8304504153	-0.5363066929	-0.7086350735	0.6755100856	0.2650162804	1.1697591137	1.2096743899	0.9329102012	0.9294251281	-0.8934876269	0.1961073716	1.8074467434	1.6093855723	-1.1596015170	-1.1285376283	-0.7581789787	-2.1270727972	0.1564046734	0.8410979788	1.0492059449	1.4414421046	-0.9573246671	-0.2745495576	-0.1832485778	-0.2646478458	-1.1713726754	0.0994002832	1.6227112640	-0.1086165244	0.8777964528	-0.4079802994	0.4917608682	-1.2928666336	0.0048686750	-1.3477415456	-0.2916457406	-0.1218300807	0.8188017317	0.5129597212	-1.1020616267	-1.1987188151	1.2738696915	1.2811788698	0.1921060708	0.6117429817	-0.3216397135	0.9827924324	-0.6666790214	-0.5520938567	-0.9813066830	0.0000000000
0.5820223364	-0.2834270271	0.2084763217	-0.7797633132	0.4022115454	0.8710233815	-0.3821265655	-0.1996939951	0.2016706619	-0.4961321919	-0.0425723328	1.2394910576	2.6411809646	0.1628093320	-0.3504003725	1.4706666222	-1.0155503347	0.5244563249	-0.8188752404	0.1792727722	-0.1645397118	-0.6218206499	-0.0689224644	-0.8896350607	0.0217174517	0.0751199631	0.0546775736	0.8256787334	0.0469450558	0.6239127136	0.1057871943	-0.9672193020	-0.1224824255	-0.1665187288	-1.1118908131	-0.1183285625	-0.0115613744	-0.9645493911	-1.2856162594	-0.2840723135	0.7381049842	0.4252715181	0.4957142266	1.0459552382	-0.7462083207	-0.7271011543	0.1302309588	1.6666298493	1.6999435960	0.5330679261	0.0838259901	-0.2985233342	-0.3118097337	-0.5166212688	2.1780647425	1.0583458109	0.0118287830	-0.6994308374	-0.5918006256	0.7231577404	0.0000000000
-0.7207499835	1.1536348905	-0.7827202327	-0.1096489005	-0.5595105245	-0.9315668648	0.8570511964	0.0867477222	-0.1446923468	-0.4553208218	-1.3119510870	-0.4408719400	-0.5743036336	-0.1639680907	-0.9812348833	-0.6952244742	1.0697778050	-0.5145903413	0.6793339521	-0.8407214474	-0.2342856310	-0.4092490784	-0.0574425382	0.7249031559	1.5424311184	0.0058015080	1.6974605322	0.5059721856	0.8791806491	-0.9757584469	-0.5104334192	-0.7229034988	0.3529080841	0.2482598293	0.1827483501	-0.3575146744	0.5394866941	0.1804388908	0.9839882636	-0.7874192264	0.1875967517	0.6872327607	0.1672996299	-0.6695797982	0.5979294846	-1.9817869484	-0.1602414576	-1.2960683856	-0.0396066788	-1.1188869166	1.2356951075	-0.7451806159	0.3428977826	-0.5868696310	0.1964287255	-0.0788586649	0.1698080428	0.3038545481	0.7010339333	0.0201682229	0.0000000000
-1.0855262330	0.9007597171	-0.5591667935	-0.9508795126	-1.6595614293	-0.1352504830	-0.8550560515	-0.4264207994	-0.3783318062	0.3491079978	0.6221413620	-1.1487300161	-0.0450225090	-0.9888738507	-0.2325656482	-0.6786260915	-0.0367684393	-0.1635355493	-0.0901877875	0.0045417717	0.1570865923	-0.4334461634	0.6228828145	0.8247566183	1.3842437802	-0.0817867757	0.6570335230	0.2717128531	0.5998500880	-0.9515686437	0.3172789413	-0.0491564033	-0.1466284772	0.1444523271	-1.5687180425	-0.0724233628	-0.0839570713	0.1775987772	0.3997044452	-0.1745068692	0.5933318730	0.4111334723	0.5206534831	-1.9464556368	-0.3250195275	0.0386035344	0.3299054184	0.0578573689	-0.4839725774	-0.2169398678	2.4160750584	-1.5993874509	-0.6427104153	-0.7274252585	-0.6464441711	-0.8429425937	0.2619384645	-0.2142610699	0.6498479563	0.1810672022	0.0000000000
-0.7207499835	0.4433091356	-0.9854967002	0.4077980136	-0.3160415688	-0.5283997441	0.1384914321	-0.1197972244	0.0536872077	0.0709853428	-1.1636934335	2.1355510839	-0.6013653987	-1.5830167338	0.1161778527	-0.3442679292	-0.1489272382	-0.8780007516	-0.7034191119	-1.0910105448	-0.8446931438	-0.6246813264	-0.1101043709	1.4343953234	-0.5522471801	-0.1149237508	0.3161662795	-1.0034132951	-1.8304941801	0.7921586961	-2.3987371982	0.3264861231	-0.6741456517	-0.0215016242	0.9489923308	0.8210404608	0.4066582440	0.2895022992	-0.8640219198	-1.2053898390	0.6629369492	0.6107652995	1.2115889306	0.5413183442	0.2032504711	-0.6656094982	0.7243473524	-1.0499347155	1.0334923736	0.5835405159	0.0022198836	-0.2009779958	0.1721709482	-0.1698135438	0.1748850579	-0.4167647581	0.4430088977	-1.1725057787	-0.3389757724	0.5608922514	0.0000000000
-0.5644173051	-0.8304284082	-0.7778609799	-1.2986251718	-0.8160275474	-0.9859522179	-1.0608527534	0.2891075309	-0.2871277678	1.6383671290	1.2583044236	0.9694056690	-0.7095437198	-1.2939961743	-0.4710616013	-0.5718345905	1.4569548375	-0.6208376457	-0.2495692442	-0.3634668829	-0.4854490630	-0.9465286202	-0.0875235423	0.9610666425	0.7157769455	-0.2264035640	1.0995957031	0.4898384760	0.5849902009	0.9229010356	-0.7008095292	0.8265260266	1.5855225796	-0.5720425465	0.7247640615	0.9497988279	-1.3468370081	0.3746142289	-0.7056928994	-0.1340100850	-0.4950096250	0.3285776028	2.8631185718	1.2146495480	0.1617165196	0.4650355547	0.1729465893	-0.1134452424	-0.8235107768	-0.4361704428	0.3739654052	-1.2317917843	-0.0141338795	-0.7654831359	0.1267253861	-0.3530431031	0.9725153036	-0.0109928409	-0.2693518800	-0.4950619928	0.0000000000
-0.7207499835	0.0810713630	0.0893234991	0.1970382481	1.1677815539	-0.7645323176	-0.7382935017	0.2766881488	-0.2310517477	0.3564226552	1.1435993772	-0.1826846156	0.3646824753	0.7963954314	0.7413948013	0.0898552834	-1.1618715059	-0.5281023322	0.3285338685	-0.8105277482	0.0929094193	-0.7094357538	-1.5785327606	0.1041616716	-0.6257128941	-0.1233688944	0.4470974572	-0.1583215594	0.5301071022	0.8126529640	0.8535561653	-0.7430897948	2.8591405223	-0.6191995220	2.2208559112	0.7882868436	-1.2323598972	-0.2686714840	-0.0535895115	0.2100528983	-0.4876831332	0.1860834614	0.3916993602	-0.8356413081	-2.0025525862	2.0980384980	-0.5181244783	1.0177805569	-0.3614935652	0.0421859949	0.0252652098	-0.2824638978	-0.3860792282	0.6273664548	0.5326813782	1.6222317534	-0.1411722035	-0.7449981795	-0.7123732198	-1.6338301764	0.0000000000
-0.5644173051	0.5493122062	-2.0528409314	-0.2932568001	-0.7156265478	1.6068488953	0.6143973884	-1.7535494308	-0.2775945586	-0.3147051741	0.1625941348	-0.6533404693	0.5595688571	1.9058732679	1.9599958461	-0.9158668996	-0.2371869938	-0.8786431809	-0.1054863346	0.0961820752	-1.7750483020	-0.3300528394	-0.4333860309	-0.4103396859	-1.1977190959	0.3282672003	0.5851389650	2.0732381341	-1.5314960679	-0.8343229071	1.9877000738	0.4682409851	-1.0413151066	0.9790506434	1.9687474732	-0.4260021915	-1.4639851292	0.9803577356	-0.2783433182	-0.2311658682	0.2325532218	1.0428375728	-1.9814479626	-1.8019242817	-0.7138855095	0.9155485089	-0.4941956888	-1.5452417844	-1.2955928583	-0.1188874573	-0.0732297695	-2.2845207744	1.4166689762	-0.4132857872	-2.2042609212	-1.4100691809	-0.2719667005	0.0912418571	-0.7011312869	-0.6276910322	0.0000000000
-0.7207499835	0.3574684696	0.3774832577	0.1354002473	-0.0251838763	0.7137358392	2.4975801852	0.0864669764	0.4121640082	0.3562320394	-0.5234158161	0.6325813493	0.8579141840	-1.1256312677	-0.7662587152	-0.4093260713	-0.2054816951	-0.3524044958	2.0259646096	-1.9405865467	1.1941577164	-1.1225259132	-1.0188076624	-0.0818044361	2.3817297485	-0.7534974926	0.4246162128	0.8163648975	1.2140023209	-1.7255772954	-0.0017957584	-0.4880687616	-0.1104189113	0.8072376465	-1.0937716085	-0.9552292763	1.7467190552	-0.6121792942	1.2875719735	-0.2605817834	1.7842170195	0.3957179662	0.3102696318	-0.3651907184	-0.6296667802	0.1139011310	-1.3015905713	0.1574248835	-0.0858842958	0.1808027689	-0.0990099180	-0.8106919902	-0.8328705947	-1.5037012399	-0.5188926041	0.2919554028	1.0403831936	3.2914028804	0.3084867450	0.5769282649	0.0000000000
-0.7207499835	0.3870134830	-0.6692255827	-0.0237600889	-1.3824925239	0.1967759160	0.7129891725	0.3837941041	-0.1202207725	-0.6521378359	0.6272591636	1.1667530466	0.1551804205	-0.8654008252	-1.0323600933	0.5457601638	0.2634991841	-0.8179401749	0.0421244598	-0.4335643724	-0.3827183663	-1.0345823612	-0.4952793432	-0.8256128707	0.8818095749	0.3691777370	-0.3597803036	-0.0806282647	2.1050421445	-0.7929858820	-1.3882143837	-0.0202624150	-0.5470344219	-1.7818029817	1.1123515269	0.4379864896	0.1778325244	-0.2771025265	0.4445840585	-1.2218143903	1.6706053298	0.6345293359	0.5802146898	0.4868634906	0.1265121121	-0.0318954373	-0.4796347803	1.0540104984	-0.2323917679	0.7905506172	0.7333897453	0.0599080597	-0.3997734373	-0.2510734931	-1.0359681524	-0.2008705883	-0.1751847528	-0.1185681114	-0.3084409153	1.0693459582	0.0000000000
-1.0855262330	1.8862842421	-1.1919112867	0.3738477157	-0.3194478897	-1.5693016210	0.3887012285	0.5681369812	0.3345596850	-1.0163831884	-0.9318384855	1.1368694203	0.0125809433	-1.8985392037	-0.7588333614	-1.2997135651	1.8939311145	-0.5681558275	0.9901824734	-0.2225291939	-0.1283694384	0.1676116308	0.4370968795	0.0107695352	2.3447741454	-0.5969349395	1.2627193488	-0.3969391431	-0.1726565142	-1.5049371099	-0.2897796966	1.9243404261	-0.5132109262	1.2130231748	-0.7357388649	-0.2841250103	-0.4100895589	0.8051331857	0.3536061577	-1.5277672818	0.4510576675	0.0762177843	1.9244967086	0.0726879947	0.8596110494	-0.1853475436	-0.1117198522	-1.0586321508	-1.0317742250	0.3688130838	0.6473028330	-0.4059268534	0.5801146050	-0.3101204698	-0.7598639728	0.0068475673	0.0883092398	0.6798351696	0.2084261783	0.3974930335	0.0000000000
-0.9813044474	1.5613832869	-0.4049019507	0.1456397576	-0.5558094020	0.5202139661	1.7502652059	0.0347402933	0.2106059847	-0.9298115641	-0.7634036495	0.9549017753	-0.0256058322	-1.2139525547	-0.9615510686	-0.7672826891	0.6074860129	-1.0915153808	0.3630384490	0.7265446471	-0.4980896842	-0.6261561640	0.2468012028	0.4967688857	1.5590589702	-0.1582463861	0.8085886874	-0.4836609234	-0.1055840483	-0.7328319840	-1.1490362332	-0.1875220685	-1.1679072709	0.2647966667	-0.3674865745	-1.1122192265	-1.6969688131	-0.6740976894	0.7615168293	-1.0902782572	0.8551484135	1.1377217527	0.7287300974	-0.3364036584	0.5147800270	-0.2300563805	-0.5374289193	0.1024910823	-0.8054343207	1.3918136654	1.3864537421	0.1263505007	-0.9651079706	0.3942807723	0.0376174108	-0.8021231475	-0.6545508536	0.7125007479	1.1430038988	0.9674784758	0.0000000000
-0.6165281979	-0.2864150190	-0.2707794945	-1.6581131968	1.0500021243	-0.8525864063	-0.7443200957	0.2869136619	0.0925212419	0.1854563457	-0.2354984872	0.9015523371	1.4516726813	-0.1521316368	-0.7194965555	-0.6189424754	1.0625109923	-0.6655244979	0.5161414157	-0.1901284640	0.7271580881	0.2340174674	0.3951633493	0.2156778740	1.2377723084	-1.0247410664	-0.7410786200	0.5197983619	0.6348162414	-0.4013117996	-0.5409995684	0.2768599279	0.1240736286	0.2540207335	0.4815077223	-0.3804836585	-0.1202773028	0.1243226907	0.3073247168	-0.0828772631	0.7872115441	0.2455549689	0.1563645319	0.6065075369	0.2338425122	-0.4722212079	-1.2172558054	2.1602592879	-0.5589237367	0.6015957246	-0.0143628215	-0.2819134559	0.3559869981	-0.1323119725	0.6590808564	-0.2821209342	0.3501016803	-0.5038223569	-0.2351597128	0.2313909714	0.0000000000
-0.7207499835	1.1673084860	-1.9140842346	0.5872992249	0.7491211777	-0.4588277222	0.0179118950	-0.9160095712	0.0310862262	0.5324661136	-1.6568574184	1.1374015967	-0.4777250530	-1.5544097897	-0.6584508385	-0.7327043739	0.3302821671	-1.0010036590	-0.3159483084	0.2270678577	-0.0108361366	1.5033525958	-0.8831171188	0.3809192086	1.1082468970	-0.8840894101	1.1181060059	-0.9205951078	-0.4325488940	-0.3747104505	-0.8706002351	1.3619715600	-0.7051482581	-2.0175387881	-0.4105269480	1.4390304873	-0.5780664229	1.6968438897	-0.0536388220	-1.3179493420	1.1296399209	-0.0687616724	1.2037513569	0.2225918651	-0.0610680260	-0.6354449468	0.1827639651	-0.9765626014	-0.4877988655	1.0961870911	0.4104490113	-0.7698070369	1.2765097423	-0.5024976403	-0.0734982133	-0.8024510698	-0.3079520640	0.1318844152	-0.3009135657	0.5067922597	0.0000000000
-0.4601955195	-0.0350835543	-0.8595227204	0.4597281548	-0.9403396813	0.0738380078	-0.1909219329	-0.0696710816	0.6243542966	-0.6747676685	0.3674772701	-0.5711350559	-0.6654238918	-1.3129298485	-0.1897519643	-0.0244374732	0.4154166364	-1.4351966587	-0.5357526995	-0.1443927112	1.0741657607	-0.9377156177	-0.0772352929	0.7391074961	0.3898328652	0.0163957140	0.0978011208	-0.2074436734	0.3647314682	0.0777897269	0.2840166606	1.0296979319	-0.7445184157	0.4260169277	0.5718028652	0.4101874489	-1.8906552976	1.0154823604	-0.0099637941	-0.1555302392	1.5865889899	-0.1473664228	1.4190560860	-0.6292057461	-1.1420426912	0.6189576294	-0.1054780035	0.0185220931	-0.8734131327	-0.1859918297	-0.3938701082	-0.9962143464	0.8357422145	0.2676098889	-1.1392550774	-0.8417466415	-0.4119532785	-0.6085979847	-0.7024403912	0.4138739075	0.0000000000
-0.5123064123	0.2501310067	-0.2965977512	-0.8100255455	-0.5942723392	-0.2732509183	0.1643611607	-0.4698466696	-0.2793574439	0.4004620231	0.2169101907	0.5592794649	-1.1488731527	-0.2949134047	0.6513257836	1.3715511312	-1.1046801588	-0.0459290473	-0.3675138721	0.2695120542	-0.7068725474	-0.3862110972	-0.0981169382	2.1570434599	-0.8999220229	-0.2090291781	-0.4649369928	-0.6733390174	0.6362543537	-0.0232969485	-1.1364755206	-1.3003428141	0.9963725063	0.1080549279	0.4130606217	0.5230072842	0.2077062285	0.2515549849	-0.9958747156	-0.0907530636	0.3471215770	0.1234346810	0.6297415921	2.0134837801	0.5078524158	-0.4387928496	-1.1108379031	0.3960170274	-0.3715174955	-0.0272306249	0.5117450114	-1.0595239529	0.1325877561	0.5168022672	1.1006965532	-0.1633358771	-0.5204488104	-0.6451165366	0.0130464569	0.1048314768	0.0000000000
-0.7207499835	-0.6819707336	-1.3433141763	-0.7148223796	-0.1705309709	-0.4199638443	-0.0207432244	-0.6277010393	-0.1654205373	0.0729110964	0.7369319427	0.6290513012	-0.6784027127	-0.3406222948	-0.3328741949	0.2715900977	0.2950722323	-0.6985007831	0.1643501502	0.0202779428	0.9358432973	0.1138118418	0.1089071816	0.4646240223	0.7678272130	1.0155782073	-0.5627232627	-0.4599825502	1.0343147389	0.8887181084	0.6838666345	0.5008136684	1.3167363958	-0.6643544114	-0.3070408084	-0.7794237321	-0.9980452976	0.8826700272	0.7851189552	0.3543665338	0.8839743455	-0.5594660962	1.1496719311	-0.0365611699	-0.4476097016	0.3319664730	-0.5627572723	0.3090114336	-1.1507576159	0.3647035150	-0.4146605506	-0.9063342048	0.4972755535	-0.6834705372	0.5193714102	-1.0634442106	0.3998844129	0.4513886356	-0.3865371669	-0.0247584793	0.0000000000
-0.4601955195	0.7654837444	-0.9252035364	-0.2271730267	0.3471951272	-0.2850406186	1.3710880321	0.3580841598	0.0780334896	-0.1937211690	-0.6975636300	-0.3316339648	-0.3072647175	-0.9474448083	-1.0998756391	-0.2565576439	0.7284499058	-0.4132097660	1.0918253214	-0.3953569996	-0.8903865295	-0.6165442910	-0.8236424927	0.0616170909	0.1606415913	-0.7314779978	-0.3995959538	0.0498814802	0.2877305662	1.7594271171	-0.0636849972	-0.0851141477	-0.1624667652	-0.7739653458	0.8037004634	0.8829988816	-0.4076633148	-0.4301942286	0.8299774355	-0.2877478771	-0.0978913023	0.4146219215	-0.4080010491	-0.3832648223	-0.8412874057	-0.4881259283	-0.0424772159	-0.3697196722	-0.9251577755	0.4510110203	0.6124245386	0.4498581103	-0.9074200470	-0.6495555036	-0.7533289161	-1.1256502579	-0.4673585315	-0.6915339353	0.6490993123	0.2224332197	0.0000000000
-0.4601955195	1.5629897904	0.2548617073	0.4767535385	-0.0230905373	0.1196914399	0.2378587449	-0.0320627266	-0.3161186591	-0.5926443393	0.3459671782	-0.3448232658	0.6696718759	0.2100911824	-1.2696030758	-0.1815648719	0.0086386992	-0.5495463574	-0.3513506769	1.1580972183	-0.3991143373	-0.4787868260	-0.7739614578	0.3877600636	0.0153850982	-0.8858019442	-0.5744162938	2.1000819940	-0.0430006773	-1.3467740842	-0.7891317233	-0.5081806152	0.6759379586	0.2913275769	0.0191442999	-0.4289710052	-0.6856380698	-0.3281265599	-0.7060979501	-0.7883288500	-0.2538448033	1.3131882899	-1.0127432782	-1.0056266253	0.6181686208	-0.8058517819	-0.7421499801	-0.7824760836	-0.3685194491	0.5604278809	1.2456041840	-1.1708976810	-0.7542000680	-0.1587561433	0.7838681966	-0.4694720792	-0.4973792146	0.1267501969	-0.3927022298	0.6495170904	0.0000000000
-0.4601955195	1.2899417466	-1.3612974568	-0.0277997976	-1.0151821259	0.2467448339	0.5137563023	-0.9512822372	-0.0715348029	-0.3619707584	-0.8203641405	0.4191485631	-0.2921356485	-1.1929894419	-0.0478827043	-0.8842198443	1.0452418714	-1.4998460155	0.4670944786	0.7176405653	0.2610299283	-1.2837345683	-0.6477529350	0.7448253185	0.4321199107	-0.7166080531	2.1581190701	0.1253262141	0.2014583909	-0.5994457724	-1.3279402007	0.6059180582	0.3298572332	-0.5383374950	0.4111349893	-0.4265854683	-0.1013630015	0.9138524700	0.3852775972	-1.6384533595	0.4595825445	0.3290034229	2.0290641064	-0.5464208973	0.2646656247	-0.1053354219	-0.3701112773	0.2081130615	-0.9716148974	0.4475541284	0.3449498088	-1.4490143259	0.7062047710	-0.3857420938	-1.0006112151	-0.1854224134	0.1854518426	0.3198978253	0.8628514940	0.0582666872	0.0000000000
-0.6686390907	-0.7817152432	-1.0041550174	-1.1682577024	-0.5891145500	0.1828344262	-1.0471488594	-0.9012052973	-0.2361689510	0.3609386456	-0.0833508054	-0.0125499724	-0.4573653603	0.0639396159	0.1633946574	1.1629502817	0.4197321765	-1.0540080030	-0.4490016826	1.0725884934	1.0702954512	-1.2325178642	-0.0170829207	-0.3008704515	-0.2843183343	-0.3216450842	-0.2420660608	0.1325703086	-0.2213302445	0.9592631825	0.2929425607	1.2122534296	0.3278407593	0.8583824370	0.3659220543	-0.3030585704	-0.8921380603	0.4073299844	0.4320627098	0.5266960056	0.3189016467	0.0037382920	0.2074117326	-0.5176953139	-1.6574587768	0.5535132916	-0.9080544376	-0.4472124461	-1.2899116864	0.4034935156	-0.3619252315	-0.7449083228	0.4429969470	-0.4089269658	0.2295286698	-1.0638410242	-0.2753081545	0.6376310946	-1.4533098730	0.1912061010	0.0000000000
-0.9813044474	-0.0715935718	-0.8132511051	-1.3171199211	0.0547915843	0.2965595150	-0.1713127566	-1.9384335394	-0.2667424826	0.0301134032	0.7393411585	-0.8328574334	0.5048846728	1.2515304885	1.0697054793	-0.2204197270	-0.4725370611	-0.4151239428	-0.4811292341	-0.6583776680	0.2792800878	0.1651281398	-0.0622028209	-1.5285659399	-0.0844022622	-0.5084931870	2.0234513974	-0.2934463708	0.2207673241	-1.5187791044	1.1092165038	0.3117713431	-0.4771888761	0.8171466634	-0.4290217339	-0.7763533364	0.5824125511	0.0727062410	-0.2322415085	0.3478965153	-0.1997234095	0.1676257984	-1.6896929848	-0.0174740394	-1.4570609721	-0.0405960367	0.5008598823	-0.3529152525	0.8211790433	-0.0803565596	0.0052939729	0.6975218478	0.4394452785	0.5526938234	-0.7004350637	-0.5511633291	-0.8027800958	1.2955224943	-0.3219942354	-0.7070089483	0.0000000000
-0.5644173051	-1.1451147220	-2.2514331828	-1.4389516744	1.5568602006	0.3645665990	-1.3760899751	-0.6037566095	-0.1944202211	-0.3519251294	1.9411763353	-0.6284082527	1.5733088496	2.5393954021	0.7310828374	0.2179305667	1.1720874278	-0.5879164259	-0.8441669503	-0.2447176593	-0.3591454496	1.1412841907	-0.8339917715	-0.2686851465	-0.7557908315	1.1531014107	-1.6020732822	-0.1586963196	0.2499318776	-0.4459122333	0.0449172019	-0.6217859128	-0.7211414504	0.7649255882	0.9105523096	-0.4033412301	-0.4617535661	-0.5834536368	-0.2180999572	0.5935918343	0.0156386793	0.0798618216	-1.1841117178	1.2317266628	-0.4734942293	0.0549708027	-2.5492622400	1.8120463439	1.1203097500	0.0633209204	-1.1968073357	0.1009569745	-0.4845911740	0.2576912796	-0.2826514840	2.9442852439	1.4346778483	-0.7628894057	-0.9517183899	-0.6377997557	0.0000000000
-0.5123064123	4.0840700769	-0.0601781636	2.6902920306	1.0707645793	0.3037334009	-0.2109686979	1.4698692146	0.1812194333	-0.2396043436	-2.0701573243	-0.7105435990	-1.4231898319	-0.5401760102	-0.2212026067	-1.0359562308	1.4126892290	-0.5345108915	-0.5217194911	-1.7278000914	-0.0450632205	-1.9616492038	0.3898602273	0.7116849691	-0.3556028722	-0.6310177259	-1.1565292326	-1.2671607342	-0.8513089944	-1.2533510754	-0.4744094305	1.1199365890	-1.5342695928	-0.3732406459	-0.0675548076	-1.7947989733	-2.5363330048	-1.0862016463	-3.6779652216	-3.4802614800	-2.4266704967	-0.5922665262	0.0556062519	-1.3734648444	1.3759604822	-0.7400549678	-0.7858599476	-1.2293880483	-0.1103441973	2.8361385277	-1.3238338354	-0.8365920401	0.9480029375	0.1043307962	-1.5780750911	-0.8727917966	-1.4458034622	-1.7547975852	0.1314058467	3.8137587877	0.0000000000
-0.6686390907	-0.3131080962	1.0049033043	-1.6189761641	-0.7456294225	1.4461719082	-0.9284063287	-0.9494790969	-0.4345880715	0.2689228925	0.0531334095	-1.6728270626	-1.5571840200	0.0900228455	0.9343538245	0.6610157189	-0.8642349699	0.6403898887	-0.5916294528	0.1544004224	-1.3190848037	-0.4884283653	-0.3528306114	-0.7057003665	-1.0262479902	0.4713169639	-0.6798733680	-1.5436519205	-1.5150269514	0.7592845397	0.6746803020	-1.0945674928	-0.5802790646	1.8282327819	-1.5383021812	-0.7835689300	-1.7677490537	-0.3570155674	-1.5097994730	1.9182062326	-1.3236453747	0.7418892256	-2.5760537526	-0.0266073156	0.6169135860	-0.3187715751	0.4399022531	-2.0872850717	0.8807053800	-0.1214063311	0.0756711718	0.6453294117	-0.6531732466	0.3457741587	0.0047651854	0.2494384761	-2.0488711765	-1.2781407027	0.4298284380	-0.4438157218	0.0000000000
-0.1996410555	0.3424029199	0.3114181511	-0.1993597370	-0.5894440342	-0.7309802000	-0.8930959472	0.2563384225	-0.0814394929	-0.0752721753	-0.1718146445	-0.4991978119	-0.8446806972	-0.2164950806	-0.2973687360	-0.6093507600	0.4236614061	-0.1231018408	-0.1859528360	-0.8815198658	-1.3679105319	-1.1687862304	-0.3147387130	0.3406144713	-0.7486803131	-1.1417950102	0.1039516845	-0.0159260208	-1.2423881635	1.6974455865	-1.3100134558	0.5561078248	0.7211781750	0.1069099441	1.3432302831	0.4743233273	1.2844415366	-0.3980011933	-0.1618542701	0.0473272266	0.1880495507	0.0068582431	1.0190752831	0.4694362268	-0.1574791698	-0.0019683437	-1.6396379298	0.5109487614	-0.3897923517	0.2047123913	0.4037629706	-0.6782667859	-0.4137309966	-0.0018680252	0.1245548980	-0.5604278250	0.7938245776	-0.1872717749	-0.2402815833	0.3990664595	0.0000000000
0.3214678724	-0.4210054805	-0.1634790012	-0.4375016108	-1.6216806633	1.0282544957	-0.4450440330	-1.3900299775	-0.5045539575	-0.7101830090	-0.3996904661	-0.0300050264	0.2548458209	1.3550260454	0.9933251275	1.3702058511	-0.2953388966	1.6903971841	-0.6053463266	-0.7632770355	-0.0731962048	-1.1140265255	-0.7661175911	0.2177497291	-0.4400786078	-0.7776800410	1.3325112127	1.0814116320	0.1008851898	-4.3735909741	0.6486127015	-0.3028229985	-0.5383760853	1.0552215082	1.2464485811	-1.5094897520	0.9611299785	-1.3603836793	-1.0467772562	-0.7090490237	-1.0277123036	0.4681933641	-0.7333951410	1.2182820099	-0.4411759489	-0.8196651429	-0.3601440699	-1.5246915942	0.0279658853	0.1362042715	0.8865191109	0.4754536604	-0.9557768333	-0.0980435210	0.1448324476	-1.4496458290	-0.6487033091	-1.4687104423	0.6608894327	0.5452786921	0.0000000000
